x,y,z,dist
-7.197021245956420898e-01,1.249040246009826660e+00,-8.921141028404235840e-01,8.429311447657170109e-03
-7.991187572479248047e-01,6.819253563880920410e-01,-2.925847768783569336e-01,2.031623821771642163e-02
2.853651642799377441e-01,1.083385825157165527e+00,2.684055268764495850e-01,8.298261106752244376e-02
6.794434785842895508e-01,4.194265007972717285e-01,-1.758831441402435303e-01,6.187329317046472155e-02
7.306341528892517090e-01,2.399013563990592957e-02,-2.278380095958709717e-01,4.551624166431930685e-02
5.616776347160339355e-01,2.051374763250350952e-01,-2.977896332740783691e-01,1.463416010587414648e-02
-3.186164498329162598e-01,-1.076866745948791504e+00,6.187924742698669434e-01,1.024410663730988130e-01
1.006617024540901184e-02,7.653000354766845703e-01,-8.445609807968139648e-01,9.874403715815466276e-02
-3.778032362461090088e-01,8.220402598381042480e-01,6.064730882644653320e-01,1.057596578408950411e-01
7.621380686759948730e-01,-2.480565011501312256e-01,-4.345329478383064270e-02,1.902289059147297123e-01
4.718477651476860046e-02,6.441618800163269043e-01,-9.923619627952575684e-01,4.334257547277630546e-02
3.010225892066955566e-01,-9.327812194824218750e-01,-3.168358802795410156e-01,6.432677872920496143e-02
3.922284841537475586e-01,-8.407992720603942871e-01,1.389247924089431763e-01,2.343716212560723045e-02
-2.591345012187957764e-01,7.151971012353897095e-02,-9.927130304276943207e-03,1.703348082913930597e-02
-3.029539883136749268e-01,1.028517723083496094e+00,-2.550933361053466797e-01,2.700368686875873753e-02
3.810397684574127197e-01,5.533443689346313477e-01,8.419371843338012695e-01,2.907618694414233068e-02
-4.042232334613800049e-01,5.952572226524353027e-01,7.490607500076293945e-01,4.270807630939584681e-02
4.470492899417877197e-01,1.120190620422363281e-01,-6.511182785034179688e-01,5.584702828455068851e-02
-2.708635628223419189e-01,6.173728704452514648e-01,-8.202594518661499023e-02,8.043450775313504275e-02
4.589051902294158936e-01,1.354124695062637329e-01,-5.890488252043724060e-02,1.497002754209338093e-01
9.817599654197692871e-01,-5.322709083557128906e-01,-2.815886437892913818e-01,5.018545262802173723e-02
9.110754132270812988e-01,-1.188620924949645996e+00,-8.883583545684814453e-01,2.419504504667749356e-01
-1.636086404323577881e-01,1.530949771404266357e-01,3.598195016384124756e-01,6.244450887976139841e-02
-5.250056982040405273e-01,-2.795574069023132324e-01,-7.287881970405578613e-01,6.039165860505341793e-02
2.562003731727600098e-01,-1.225684210658073425e-01,5.370820164680480957e-01,2.135440616874536776e-02
-7.179999947547912598e-01,7.688063383102416992e-01,-4.039131402969360352e-01,5.765639809385960518e-02
6.354940533638000488e-01,6.137658953666687012e-01,3.967244923114776611e-01,4.938384483263470043e-02
-4.647966325283050537e-01,-7.955940961837768555e-01,6.178352236747741699e-01,8.842116531266992763e-02
6.972821950912475586e-01,1.364617705345153809e+00,-9.215688332915306091e-04,3.786919957681464388e-01
-4.743475914001464844e-01,8.689840435981750488e-01,7.399691939353942871e-01,3.068923375530449235e-02
7.833889722824096680e-01,8.910633623600006104e-03,-2.827973663806915283e-01,3.528159635491567164e-02
-1.711097508668899536e-01,4.026539027690887451e-01,5.841352343559265137e-01,2.560227876467735530e-01
-2.382171005010604858e-01,4.237771034240722656e-02,-8.762395977973937988e-01,1.397088530779103666e-01
7.933348417282104492e-02,-1.053868293762207031e+00,-3.780240118503570557e-01,5.429373438143818287e-02
-7.812734246253967285e-01,7.487416267395019531e-01,1.897486746311187744e-01,3.310137382903136777e-02
1.529828906059265137e-01,-2.966336309909820557e-01,-3.287812471389770508e-01,5.678265468917090969e-02
3.702574670314788818e-01,3.685702383518218994e-01,4.868318140506744385e-01,4.185657017232089633e-02
-5.129287838935852051e-01,1.029685497283935547e+00,-5.404089689254760742e-01,9.996726623449596338e-02
9.796474575996398926e-01,-7.609038352966308594e-01,-1.265894472599029541e-01,4.800411798783991296e-02
-3.719141185283660889e-01,1.030375361442565918e+00,1.777988821268081665e-01,2.912325676563232157e-02
9.364252090454101562e-01,-1.126520514488220215e+00,-7.791369557380676270e-01,2.560458246182830688e-01
9.720807671546936035e-01,2.997995018959045410e-01,-2.641998827457427979e-01,5.164425815438615508e-02
4.212179183959960938e-01,-1.178877949714660645e+00,-1.241797432303428650e-01,6.331187225636379645e-02
-7.201055884361267090e-01,-3.217023611068725586e-02,3.541143238544464111e-01,1.709575943765924144e-01
3.122336566448211670e-01,1.059211969375610352e+00,1.583632677793502808e-01,1.042516854716433183e-01
1.273410022258758545e-01,5.648385286331176758e-01,4.527043551206588745e-02,8.688162390107447008e-02
1.229741275310516357e-01,-2.649239599704742432e-01,6.718751788139343262e-01,6.678297932061243170e-02
-1.989605426788330078e-01,7.545407414436340332e-01,1.219466179609298706e-01,1.534618878771745222e-02
6.925557851791381836e-01,-1.372546911239624023e+00,-5.818189978599548340e-01,2.051256824819754909e-01
2.218250334262847900e-01,4.698925316333770752e-01,2.204726338386535645e-01,4.700122167954463859e-02
-6.893680095672607422e-01,2.138081938028335571e-01,-3.240163326263427734e-01,2.376873018334373436e-02
-1.292491555213928223e-01,-1.428553700447082520e+00,2.950267195701599121e-01,1.317968553963194955e-01
-1.383363902568817139e-01,8.882420063018798828e-01,-1.150187611579895020e+00,4.103854096646395583e-02
4.464678168296813965e-01,3.989109396934509277e-01,4.557558298110961914e-01,2.898270109219671514e-02
-5.448115468025207520e-01,-1.176013469696044922e+00,-1.062567308545112610e-01,6.328344324066349780e-02
1.240358799695968628e-01,-9.467782378196716309e-01,-4.617532193660736084e-01,1.021555740718747829e-01
5.440075322985649109e-02,-5.300210714340209961e-01,2.391608059406280518e-01,1.366714775905676360e-01
4.815799593925476074e-01,-5.437113046646118164e-01,-4.288610219955444336e-01,4.542904897813585668e-02
-3.921538591384887695e-04,-1.370267271995544434e+00,7.493502497673034668e-01,7.833316790282837672e-02
2.708715498447418213e-01,1.977286487817764282e-02,-7.653948068618774414e-01,4.828695419567851504e-02
2.145271301269531250e-01,-1.102141499519348145e+00,-7.258232235908508301e-01,9.682576587171984328e-02
5.334835499525070190e-03,-1.121919989585876465e+00,2.854530513286590576e-01,3.637253895616886223e-02
-1.997515410184860229e-01,5.853169560432434082e-01,7.014138102531433105e-01,7.869527051207611534e-02
-2.651839256286621094e-01,1.819227822124958038e-02,5.170655250549316406e-01,3.715018975312153054e-02
-4.564903378486633301e-01,3.046375215053558350e-01,-1.065583705902099609e+00,6.802319698742707865e-02
8.137176632881164551e-01,-1.325609833002090454e-01,2.280255034565925598e-02,2.783112910995124700e-01
6.241396069526672363e-01,-6.692367196083068848e-01,3.883634805679321289e-01,1.852200695945245279e-01
4.600824713706970215e-01,4.127484858036041260e-01,7.929613590240478516e-01,1.353319106856028520e-01
-7.937883138656616211e-01,5.262508392333984375e-01,2.147556990385055542e-01,1.458924504096067998e-01
6.043794751167297363e-01,1.766739934682846069e-01,4.936774671077728271e-01,7.217136273132747359e-02
5.037138462066650391e-01,1.104833126068115234e+00,9.889271259307861328e-01,1.826352257807316581e-01
-6.071457862854003906e-01,3.806425258517265320e-02,6.703221797943115234e-01,4.789079767293503292e-02
-5.751615166664123535e-01,7.396121025085449219e-01,5.196951329708099365e-03,3.542821878215408199e-02
2.567986547946929932e-01,4.129495024681091309e-01,-8.757023215293884277e-01,3.992981250019712880e-02
6.119881868362426758e-01,-1.090160131454467773e+00,-4.012319147586822510e-01,1.281610023499486495e-01
3.353183269500732422e-01,1.491947770118713379e-01,3.522725999355316162e-01,2.785198285055357284e-02
-4.800768792629241943e-01,1.103014111518859863e+00,-1.362691998481750488e+00,1.515812539470181020e-01
-6.662979722023010254e-01,-1.033149480819702148e+00,5.900578945875167847e-02,3.191047074408979306e-02
8.265019059181213379e-01,-8.844625204801559448e-02,7.840772718191146851e-02,3.381353191761949928e-01
9.408173561096191406e-01,1.137234807014465332e+00,-5.548202618956565857e-02,3.214319076790602692e-01
1.590070426464080811e-01,7.876002788543701172e-01,-1.544998884201049805e-01,1.773669555606466677e-02
-5.398080348968505859e-01,-1.124808788299560547e+00,-2.646565735340118408e-01,6.774982975790354300e-02
2.532064914703369141e-01,5.522672533988952637e-01,-7.585344314575195312e-01,1.105866935820187386e-01
9.238681793212890625e-01,1.153447270393371582e+00,-2.215605229139328003e-02,3.340725410087329594e-01
-7.267544269561767578e-01,1.569188594818115234e+00,-1.109812498092651367e+00,2.653556002629224864e-01
4.071129262447357178e-01,7.099591493606567383e-01,3.564860820770263672e-01,7.726142706760195933e-02
-6.131909489631652832e-01,1.327642083168029785e+00,-6.209626793861389160e-01,5.537927888594447456e-02
-8.343668580055236816e-01,4.367054700851440430e-01,-1.620096117258071899e-01,3.604669070570165612e-02
6.021993160247802734e-01,-5.319576859474182129e-01,-4.526948332786560059e-01,8.765335293826575017e-03
1.773973107337951660e-01,6.302963495254516602e-01,-1.033447265625000000e+00,4.271242652991667776e-02
4.434389173984527588e-01,-8.930180668830871582e-01,-2.660890296101570129e-02,4.314387097264778259e-02
3.748122751712799072e-01,6.818437576293945312e-01,-6.554977893829345703e-01,9.071940264422490019e-02
-6.797116994857788086e-01,-4.638949334621429443e-01,2.067873030900955200e-01,8.480399478663039337e-02
-6.721681952476501465e-01,6.893651485443115234e-01,3.221644461154937744e-01,7.978349511444982056e-02
4.354229196906089783e-02,-2.798026502132415771e-01,8.671971559524536133e-01,2.482319339388207591e-01
3.108410239219665527e-01,1.996272355318069458e-01,-8.246148824691772461e-01,2.841385499266710704e-02
-3.564601242542266846e-01,2.338615953922271729e-01,1.010044217109680176e+00,8.801946842508727442e-02
-1.983669400215148926e-02,-1.671454310417175293e+00,9.545869231224060059e-01,1.426479130314611266e-01
3.569000959396362305e-01,4.262155592441558838e-01,4.650943577289581299e-01,6.323176329032464960e-02
-4.266438782215118408e-01,-2.751500718295574188e-02,4.464008808135986328e-01,1.389840676839364589e-02
-6.225982308387756348e-01,-2.278107106685638428e-01,-3.893428444862365723e-01,1.867004001089079060e-02
2.801719903945922852e-01,7.185530066490173340e-01,8.137688040733337402e-01,8.633157366026730783e-02
-2.868746519088745117e-01,6.288946866989135742e-01,-1.303793907165527344e+00,9.574721737142058431e-02
5.154435634613037109e-01,-4.745451509952545166e-01,-1.263283342123031616e-01,4.808819887126364323e-02
-3.126590549945831299e-01,-3.321114182472229004e-01,-8.229933381080627441e-01,2.273947131960130791e-02
4.368891939520835876e-02,-1.433157563209533691e+00,2.411000877618789673e-01,5.786465287324788626e-02
3.728678822517395020e-01,6.637417078018188477e-01,-1.276033967733383179e-01,1.161785846733907196e-01
1.883627176284790039e-01,-4.600445628166198730e-01,1.023110628128051758e+00,3.459868626892970700e-01
3.247108682990074158e-02,-1.213279843330383301e+00,7.024611830711364746e-01,8.357741245208047398e-02
2.180155515670776367e-01,-4.925522506237030029e-01,-4.411327838897705078e-01,3.564261584886731921e-02
-6.990647912025451660e-01,4.379909634590148926e-01,-2.932723462581634521e-01,1.783968940562899799e-02
5.983230099081993103e-02,6.891137361526489258e-01,-9.456700086593627930e-01,7.368657649753769523e-02
-6.284633874893188477e-01,5.573012828826904297e-01,7.027052640914916992e-01,4.860915340283419178e-02
1.120943278074264526e-01,-1.814833432435989380e-01,3.442900478839874268e-01,6.460529734999399809e-02
-4.981303215026855469e-01,1.073712930083274841e-01,-2.889681458473205566e-01,9.783856927277381765e-02
4.970735907554626465e-01,-5.758188962936401367e-01,-5.297326445579528809e-01,1.038357814298200982e-01
-5.744582414627075195e-01,8.569990992546081543e-01,-3.924788832664489746e-01,4.660432215407839251e-02
4.005089402198791504e-01,-1.152245879173278809e+00,-1.293426752090454102e-01,4.305464932165425918e-02
8.170074224472045898e-01,8.932723402976989746e-01,3.645443171262741089e-02,1.035545591309427749e-01
2.846073508262634277e-01,7.023627758026123047e-01,-8.027265667915344238e-01,6.564750662184597185e-02
1.957358419895172119e-01,6.705339550971984863e-01,5.317756533622741699e-01,1.283574858227433044e-02
-7.660251259803771973e-01,5.291938781738281250e-01,-3.606784641742706299e-01,2.249179320345125535e-02
-2.259001880884170532e-01,8.855765461921691895e-01,-2.956763505935668945e-01,6.990607179337286758e-02
-6.961504220962524414e-01,-1.736783981323242188e-01,3.042242825031280518e-01,1.051023364236104984e-01
-1.122615337371826172e-01,5.748662948608398438e-01,8.392837643623352051e-01,1.489548679732035641e-01
1.256747692823410034e-01,-8.244338631629943848e-01,1.015443325042724609e+00,2.884967200102012130e-01
3.667925894260406494e-01,-1.281423270702362061e-01,-6.347845196723937988e-01,3.265164305363054548e-02
-2.979587018489837646e-01,1.060985445976257324e+00,-4.033910334110260010e-01,5.863465438969282101e-02
-3.881413638591766357e-01,-1.481108926236629486e-02,-1.348523050546646118e-01,7.399064561065360479e-02
-7.553885579109191895e-01,1.170007586479187012e+00,-6.442431211471557617e-01,1.472101381777253006e-02
6.705939769744873047e-01,4.760718345642089844e-01,-1.203897073864936829e-01,7.787891185314166353e-02
-4.046994447708129883e-02,5.066316723823547363e-01,5.548937320709228516e-01,1.514662844152210031e-01
8.727850019931793213e-02,-7.983485460281372070e-01,-6.027832031250000000e-01,1.082810528710686365e-01
1.177220493555068970e-01,6.701079010963439941e-01,5.988578796386718750e-01,3.336711717022466939e-02
6.913121938705444336e-01,-6.269143223762512207e-01,3.263270556926727295e-01,2.343887322563064368e-01
9.273058176040649414e-01,-1.190804019570350647e-01,9.401047825813293457e-01,2.565227095815897709e-02
-3.521991372108459473e-01,4.727739095687866211e-01,-1.169216156005859375e+00,5.081094370518619840e-02
8.287776112556457520e-01,-7.164362072944641113e-01,-3.374464511871337891e-01,2.928140753102802599e-02
-1.860277503728866577e-01,-1.325291275978088379e+00,-5.313077941536903381e-02,1.707346205407533901e-02
-9.753327816724777222e-03,-1.299994826316833496e+00,-2.020141631364822388e-01,5.659838613587588052e-02
-5.878815650939941406e-01,8.467406034469604492e-01,-3.781338036060333252e-01,4.451292421888575906e-02
-4.747318923473358154e-01,-5.787185430526733398e-01,-6.310113072395324707e-01,6.086986164835959945e-02
-5.466723442077636719e-01,5.524169206619262695e-01,-6.191345453262329102e-01,5.979402521371589979e-02
5.226213857531547546e-02,-1.304500818252563477e+00,3.225223124027252197e-01,2.670868071400141902e-02
-4.896301627159118652e-01,1.105924010276794434e+00,1.203248277306556702e-01,8.232330717754467175e-02
-2.096128910779953003e-01,6.538713723421096802e-02,1.725337803363800049e-01,2.514660971171161358e-02
-2.117239534854888916e-01,6.225123256444931030e-02,3.749925792217254639e-01,6.521698840067112479e-03
5.973779559135437012e-01,8.423770070075988770e-01,4.362619221210479736e-01,1.003146902132896201e-01
-5.482448339462280273e-01,-4.146982431411743164e-01,5.244570970535278320e-01,6.690514759765957276e-02
5.703217387199401855e-01,2.698934674263000488e-01,-2.782100439071655273e-01,2.206897571798267788e-02
-7.914014905691146851e-02,6.494272351264953613e-01,-6.630224585533142090e-01,3.286783050397941719e-01
7.112696170806884766e-01,4.626968502998352051e-02,-1.925842165946960449e-01,8.466689269388567862e-02
-3.585809469223022461e-01,9.401534795761108398e-01,-6.448795795440673828e-01,6.709785373097411354e-02
1.758514344692230225e-01,-1.390471100807189941e+00,1.413405090570449829e-01,8.059361088577086940e-02
8.038659095764160156e-01,-4.909538924694061279e-01,1.758723855018615723e-01,2.706912402540544993e-01
-4.118028879165649414e-01,9.464935660362243652e-01,-6.688783764839172363e-01,4.915145004201278839e-02
-2.178526073694229126e-01,6.547781080007553101e-02,4.510748684406280518e-01,4.030013994199697219e-02
-2.853159606456756592e-01,-3.462599217891693115e-02,3.264919519424438477e-01,3.481740552613098866e-02
-5.266394019126892090e-01,5.206300616264343262e-01,-6.054618954658508301e-01,6.002429867476435921e-02
2.370170652866363525e-01,6.104927659034729004e-01,-7.215735316276550293e-01,1.429604330383576483e-01
5.766478776931762695e-01,-1.240027189254760742e+00,-4.284051954746246338e-01,1.046359041947461654e-01
3.120064362883567810e-02,-1.330826640129089355e+00,1.044995427131652832e+00,2.047531330824991225e-01
6.229136586189270020e-01,9.789492189884185791e-02,5.987541079521179199e-01,5.134986741464475646e-02
-6.190499663352966309e-01,-4.403460621833801270e-01,3.843011260032653809e-01,4.311311767376019288e-02
2.156128883361816406e-01,-1.187178373336791992e+00,6.020771265029907227e-01,4.777342836884045096e-02
-5.819517970085144043e-01,9.682843089103698730e-01,-7.348017096519470215e-01,3.126345661004345522e-02
5.170541405677795410e-01,1.158072352409362793e+00,9.349410533905029297e-01,2.147024726325073574e-01
-2.780032157897949219e-01,-1.366405725479125977e+00,2.332913875579833984e-01,5.413706145887139942e-02
-2.216018736362457275e-02,7.298861742019653320e-01,6.196569204330444336e-01,3.590513444073534233e-02
7.450035810470581055e-01,2.277370840311050415e-01,3.401529788970947266e-02,1.692659288972030718e-01
1.383006125688552856e-01,-1.223294362425804138e-01,-1.544848829507827759e-01,1.521579129882840997e-01
-5.943030118942260742e-04,7.971752882003784180e-01,3.923210203647613525e-01,1.155697463553019555e-01
7.120804786682128906e-01,9.239165484905242920e-02,4.694209098815917969e-01,1.776901680605813827e-01
-1.735706478357315063e-01,8.476805686950683594e-02,2.041894942522048950e-01,1.168908771918163343e-02
3.273476362228393555e-01,-1.205989956855773926e+00,2.936714589595794678e-01,9.487912332559872430e-02
5.715005993843078613e-01,-3.107454441487789154e-02,-2.984657585620880127e-01,1.019239114882780108e-02
2.097869813442230225e-01,-1.045955300331115723e+00,5.735078454017639160e-01,5.607932739781736065e-02
-1.818528026342391968e-01,-1.928728669881820679e-01,9.500759243965148926e-01,2.837908050072571742e-01
-8.185981512069702148e-01,6.126559376716613770e-01,-3.742205202579498291e-01,1.281492530128105004e-02
-7.234116196632385254e-01,1.011894106864929199e+00,1.817184090614318848e-01,4.983945507202374586e-02
4.931756854057312012e-01,-1.222864627838134766e+00,-2.058540284633636475e-01,1.146202277427103983e-01
-1.943188756704330444e-01,-1.461526989936828613e+00,-6.242571398615837097e-04,1.213043919374114932e-01
-8.748504519462585449e-01,1.259281992912292480e+00,-8.953379988670349121e-01,1.135789708492276201e-01
-7.857291698455810547e-01,8.493425846099853516e-01,-4.054036438465118408e-01,4.679561567165409913e-02
4.621663093566894531e-01,-1.182159304618835449e+00,-6.575917452573776245e-02,1.238663808654675291e-01
4.095262587070465088e-01,6.647757291793823242e-01,3.798368275165557861e-01,6.379008398108258759e-02
-3.797820508480072021e-01,-2.073415666818618774e-01,-9.307052008807659149e-03,3.947460020288957178e-02
2.976791858673095703e-01,7.574931979179382324e-01,-1.095928475260734558e-01,7.841866094601551707e-02
-4.600582420825958252e-01,4.615929424762725830e-01,-5.555086135864257812e-01,6.517032584189447197e-02
1.044131070375442505e-02,-1.021652579307556152e+00,2.078773677349090576e-01,1.788386165494424557e-02
-4.226444661617279053e-01,-8.938464522361755371e-01,2.622423768043518066e-01,5.348953578738371850e-02
-3.945375978946685791e-01,2.042347639799118042e-01,7.711436152458190918e-01,9.897662132553392000e-02
4.726715683937072754e-01,1.346816271543502808e-01,-6.256951093673706055e-01,7.074469730412738522e-02
5.944694280624389648e-01,2.445540726184844971e-01,3.802695870399475098e-01,1.043784378407721924e-01
1.317709535360336304e-01,-8.579522371292114258e-01,3.703735172748565674e-01,3.511506007295057269e-02
4.860754013061523438e-01,-6.309400200843811035e-01,9.752295613288879395e-01,7.110354885145259152e-02
9.051946997642517090e-01,1.412799954414367676e+00,-2.387493252754211426e-01,4.398690357485159907e-01
3.124654889106750488e-01,-2.850974202156066895e-01,7.350313663482666016e-01,1.339157407045465653e-01
-2.441036105155944824e-01,9.706754684448242188e-01,-1.225200176239013672e+00,1.094531374182556027e-01
-5.644030570983886719e-01,1.377965807914733887e+00,-1.203544974327087402e+00,1.222061686688232923e-01
3.958718180656433105e-01,-1.138948082923889160e+00,-3.474366068840026855e-01,6.811876609869878252e-02
-4.442125558853149414e-01,8.109797239303588867e-01,-1.372634530067443848e+00,1.441096648972752248e-01
3.590412437915802002e-01,-1.577895730733871460e-01,-3.218348920345306396e-01,8.993694544919414446e-02
4.866887256503105164e-02,-3.471391499042510986e-01,6.992791891098022461e-01,1.169701670873524446e-01
3.972356319427490234e-01,-1.834365129470825195e-01,-3.630315959453582764e-01,7.141169822994010430e-02
3.922636434435844421e-02,-6.214475631713867188e-02,4.865529537200927734e-01,1.543057599248019024e-02
7.956724762916564941e-01,-1.284078001976013184e+00,-5.801304578781127930e-01,2.415928570936371200e-01
3.157069385051727295e-01,-6.891059875488281250e-01,-3.007079288363456726e-02,1.729228510470092253e-02
-4.541461765766143799e-01,5.246824622154235840e-01,-1.104571580886840820e+00,1.289442729636048057e-01
4.633396863937377930e-01,-1.058120846748352051e+00,-1.931382566690444946e-01,1.034918541945966386e-01
-4.336282312870025635e-01,2.599032819271087646e-01,8.246549367904663086e-01,6.700029603011779800e-02
7.267366051673889160e-01,1.449386924505233765e-01,-8.107583969831466675e-02,1.633591312355197889e-01
9.447560906410217285e-01,1.052782908082008362e-01,-3.031399548053741455e-01,5.968916018382498107e-02
8.523942828178405762e-01,-1.611674576997756958e-01,-6.589093208312988281e-01,9.219471776803371543e-02
-7.606062889099121094e-01,6.735814213752746582e-01,3.434092700481414795e-01,8.783548371209964900e-02
-9.235906600952148438e-01,-5.192130804061889648e-01,9.018220007419586182e-02,2.200074299686980220e-02
4.403017759323120117e-01,1.109645143151283264e-01,5.020307898521423340e-01,4.165506324108665670e-02
-6.134933233261108398e-02,-8.357315510511398315e-02,-7.961975336074829102e-01,6.515624133667100026e-02
1.010254502296447754e+00,-2.746825516223907471e-01,-5.443008542060852051e-01,3.178985599837946124e-02
2.100741565227508545e-01,-1.143650531768798828e+00,6.293308734893798828e-01,5.597177103468094217e-02
1.578057110309600830e-01,5.969482660293579102e-01,8.206259608268737793e-01,1.063946335858075298e-01
2.435218393802642822e-01,-3.240276575088500977e-01,-3.884665071964263916e-01,3.447355973843969912e-02
2.787515819072723389e-01,-3.623717129230499268e-01,6.758010387420654297e-01,6.814627880419585337e-02
-5.739238262176513672e-01,8.885800838470458984e-01,7.517368346452713013e-02,6.652291859223409543e-02
-3.443280458450317383e-01,1.730423718690872192e-01,1.217205356806516647e-02,6.507538820642255750e-02
-1.601838767528533936e-01,-7.454553842544555664e-01,2.557019889354705811e-01,1.033944637810351452e-01
-1.090194433927536011e-01,-5.304202437400817871e-01,6.559581309556961060e-02,5.553525569831619518e-02
-8.417534232139587402e-01,4.406098723411560059e-01,-2.533531486988067627e-01,1.387875433812181709e-02
1.987359672784805298e-02,8.273785561323165894e-02,3.008374571800231934e-01,1.804520143975425414e-02
-2.714032232761383057e-01,-3.239756822586059570e-01,8.446347117424011230e-01,2.073901273969769588e-01
-5.407782196998596191e-01,-2.924842238426208496e-01,-2.801858484745025635e-01,1.134253365903586247e-02
-3.048421442508697510e-02,-9.421861171722412109e-01,2.335930019617080688e-01,3.715110216878490107e-02
-7.703013420104980469e-01,9.074807763099670410e-01,-1.318085193634033203e+00,1.719387569987177455e-01
-3.741400837898254395e-01,6.431555747985839844e-01,7.355707883834838867e-01,6.171157955832625580e-02
-4.869798570871353149e-02,-1.386736392974853516e+00,3.476448655128479004e-01,1.068783602405720401e-01
-5.877368450164794922e-01,-5.355063676834106445e-01,3.627396821975708008e-01,3.377638480739606625e-02
-4.986308217048645020e-01,1.199602037668228149e-01,6.708747744560241699e-01,4.291216553929794175e-02
-5.010361075401306152e-01,2.993555925786495209e-02,6.336240172386169434e-01,2.629281422145814465e-02
3.859695792198181152e-01,-8.243443965911865234e-01,7.678084969520568848e-01,4.637046710746529216e-02
-1.175858974456787109e-01,-2.340597808361053467e-01,-4.513357579708099365e-01,4.760936316750644104e-02
-2.917370200157165527e-02,-4.099138379096984863e-01,5.114946961402893066e-01,1.120351345954977325e-02
-5.444825291633605957e-01,-2.629489898681640625e-01,4.374336004257202148e-01,6.737409153884797719e-02
-7.275328040122985840e-01,-2.017333507537841797e-01,-2.067010253667831421e-01,7.823141948108945642e-02
-7.872930169105529785e-01,7.713978290557861328e-01,7.812102884054183960e-02,2.273404592580258871e-02
-7.594864964485168457e-01,-8.923575282096862793e-01,1.133681759238243103e-01,2.686092037696716922e-02
-5.143911838531494141e-01,-4.192540347576141357e-01,2.840914130210876465e-01,3.893760958279985501e-02
-2.631850540637969971e-01,3.711357712745666504e-01,6.859821677207946777e-01,2.156903368174982738e-01
5.452306270599365234e-01,-1.073861122131347656e+00,-4.316588938236236572e-01,6.524040860342436576e-02
1.260379999876022339e-01,6.321574449539184570e-01,4.713166058063507080e-01,5.534479051477524808e-02
-3.621095716953277588e-01,3.807883858680725098e-01,-4.401688873767852783e-01,5.522717614611485915e-02
-6.912745833396911621e-01,-1.009274363517761230e+00,-6.112037226557731628e-02,3.495291399244416369e-02
4.572418630123138428e-01,-1.477052569389343262e-01,8.146198987960815430e-01,1.158485007261813859e-01
-4.356026053428649902e-01,6.969244480133056641e-01,3.381988406181335449e-01,8.247518852097497633e-02
1.020821213722229004e+00,1.672960817813873291e-02,-1.091581806540489197e-01,9.120294143243708185e-02
-3.755570650100708008e-01,-1.200410798192024231e-01,5.355500057339668274e-02,4.527261815698045699e-02
2.743183672428131104e-01,-8.241466879844665527e-01,-6.031778454780578613e-01,1.976571359091660873e-01
-7.656015157699584961e-01,4.908714890480041504e-01,-5.037619471549987793e-01,5.731486475385532200e-03
6.857487559318542480e-02,6.686064004898071289e-01,-1.117530822753906250e+00,4.934665243802942997e-02
4.472701549530029297e-01,-9.089472293853759766e-01,3.324587643146514893e-01,6.186962936565887361e-02
-7.976717948913574219e-01,-4.210283607244491577e-02,-9.451089799404144287e-02,1.398795508055191705e-01
-1.724661141633987427e-01,8.915430307388305664e-01,-1.869969516992568970e-01,8.969324998133029747e-02
6.590473651885986328e-01,1.198280692100524902e+00,7.165915966033935547e-01,4.289627052423668208e-02
-1.767677515745162964e-01,9.433439373970031738e-01,-5.549555644392967224e-02,9.331485237721580395e-02
-3.681922852993011475e-01,4.628097712993621826e-01,8.946771621704101562e-01,4.719987720841850587e-02
-2.727656960487365723e-01,3.692784309387207031e-01,-9.949596524238586426e-01,3.164408588324867794e-02
-4.097239971160888672e-01,8.594875335693359375e-01,-1.359500169754028320e+00,1.432151519377120874e-01
-8.328214287757873535e-01,1.606049418449401855e+00,-1.133352041244506836e+00,3.442853193012406221e-01
-1.692033261060714722e-01,-7.774913311004638672e-01,-2.908963859081268311e-01,2.507988090100857215e-02
2.730824947357177734e-01,1.726754009723663330e-01,-8.517220020294189453e-01,2.746066190184264649e-02
-3.882771432399749756e-01,-2.907539904117584229e-01,8.033253550529479980e-01,1.140060154006591470e-01
4.995681047439575195e-01,5.007631778717041016e-01,-4.656985402107238770e-01,1.911219616746863692e-01
1.032021760940551758e+00,-2.065360546112060547e-01,-1.192258521914482117e-01,1.512598279920628064e-01
3.291032016277313232e-01,9.116391539573669434e-01,3.038588464260101318e-01,4.003380658210809601e-02
-1.364823579788208008e-01,4.847316145896911621e-01,1.007458329200744629e+00,1.811487390608453873e-01
-7.580139040946960449e-01,1.163489580154418945e+00,-6.390443444252014160e-01,2.298529180740915834e-02
-2.208196222782135010e-01,2.375081032514572144e-01,4.085891842842102051e-01,1.556552915891960820e-01
5.208225250244140625e-01,-1.237561941146850586e+00,-2.496238946914672852e-01,1.222161518822892090e-01
-4.373459517955780029e-01,-1.125538706779479980e+00,-3.658770322799682617e-01,1.091965301593766646e-01
-5.629351139068603516e-01,1.171205282211303711e+00,-9.206630289554595947e-02,7.804814394197354122e-02
3.096470832824707031e-01,-4.135210216045379639e-01,7.368908524513244629e-01,1.064063899235951349e-01
-4.428652524948120117e-01,5.701536685228347778e-02,-7.824466824531555176e-01,6.964455523362178546e-02
-2.433821856975555420e-01,-1.139720603823661804e-01,-9.626806527376174927e-02,1.955527938645459235e-02
