x,y,z,dist
1.957937777042388916e-01,-7.990992069244384766e-01,1.169535890221595764e-01,1.589583892675129270e-02
-7.706196904182434082e-01,6.380919814109802246e-01,-6.109648346900939941e-01,8.022897264685589780e-02
-3.656187653541564941e-01,6.314339637756347656e-01,-1.303308725357055664e+00,7.267469398447286288e-02
-7.546086609363555908e-02,4.607512056827545166e-02,-9.046794176101684570e-01,5.959453872257714641e-02
-4.367568492889404297e-01,-1.106588356196880341e-02,3.687060475349426270e-01,2.298633508212612198e-02
1.188026145100593567e-01,-8.127687573432922363e-01,-2.923080027103424072e-01,5.343798080061091388e-02
1.243315711617469788e-01,1.455390173941850662e-02,-8.272116184234619141e-01,4.311789008712430676e-02
4.839403629302978516e-01,-1.585267931222915649e-01,1.043933510780334473e+00,1.734795469955363323e-01
8.081128001213073730e-01,-1.466742753982543945e+00,-2.720699310302734375e-01,8.247645524067459544e-02
-8.391357958316802979e-02,1.454329043626785278e-01,-6.868091821670532227e-01,2.149682809660783678e-01
-4.156285524368286133e-01,-1.356224060058593750e+00,2.814706265926361084e-01,5.977011448493952522e-02
-1.835707426071166992e-01,3.942032158374786377e-01,4.187320172786712646e-01,1.226691469083175112e-01
7.419232726097106934e-01,1.189916372299194336e+00,8.136124610900878906e-01,1.063901017553725743e-02
1.163137316703796387e+00,-5.650401711463928223e-01,-4.409122467041015625e-01,1.644871022050704568e-01
-5.345162749290466309e-01,6.354857683181762695e-01,6.045920848846435547e-01,5.680527241707927777e-02
-1.907271146774291992e-01,2.361341565847396851e-01,-1.593080349266529083e-02,1.266816652420461355e-02
-4.092051982879638672e-01,9.998363852500915527e-01,2.020629495382308960e-02,3.829810788946115541e-02
-4.243248999118804932e-01,8.929216861724853516e-01,-7.526577115058898926e-01,7.378011232972257749e-02
4.839794635772705078e-01,-1.436703205108642578e+00,4.834208637475967407e-02,4.675621902770715071e-02
1.378687322139739990e-01,-2.555181682109832764e-01,-6.307851672172546387e-01,2.316998157367690381e-02
7.615789771080017090e-01,1.377641201019287109e+00,1.101405739784240723e+00,3.111326665422363066e-02
