x,y,z,dist
9.102528095245361328e-01,7.124877572059631348e-01,-3.343471586704254150e-01,7.909406964614412727e-02
2.217517495155334473e-01,-9.183235168457031250e-01,-4.253983497619628906e-01,9.735778089142058112e-02
-9.109123796224594116e-02,-8.878149986267089844e-01,-3.217681646347045898e-01,3.768398475594946645e-02
-3.264340385794639587e-02,3.744237720966339111e-01,1.568075716495513916e-01,3.993693026741333002e-02
-1.205387040972709656e-01,-4.742602407932281494e-01,-9.059373736381530762e-01,1.346142683895331926e-01
2.604907155036926270e-01,7.611009478569030762e-01,-5.986391305923461914e-01,1.295008471754174884e-01
-2.219835966825485229e-01,-9.570035338401794434e-01,-4.473470449447631836e-01,6.325914268339211111e-02
9.698504209518432617e-01,-2.625824511051177979e-01,-7.541018128395080566e-01,4.392198014965892350e-02
2.127809822559356689e-02,-9.904713630676269531e-01,-3.067145645618438721e-01,2.494773565960266629e-02
-4.927034974098205566e-01,-4.068509116768836975e-02,-5.104238986968994141e-01,2.161747709125330999e-02
2.959435582160949707e-01,1.111179113388061523e+00,5.785875916481018066e-01,7.872381569372781385e-02
1.434990465641021729e-01,-3.784300982952117920e-01,-1.373964250087738037e-01,3.160038737932023556e-02
4.876320958137512207e-01,1.331209063529968262e+00,1.038854122161865234e+00,1.061180387707176542e-01
-2.118255794048309326e-01,9.009175896644592285e-01,-1.161363482475280762e+00,5.215632689235973757e-02
1.023185253143310547e-01,6.238288879394531250e-01,6.600475311279296875e-01,8.085291384564916028e-02
-7.116322517395019531e-01,1.427556753158569336e+00,-1.247509360313415527e+00,1.795457108422530978e-01
-3.883774280548095703e-01,-2.362120896577835083e-03,3.032423555850982666e-01,6.640831923629020306e-02
-3.691710829734802246e-01,4.655281081795692444e-02,8.858951330184936523e-01,1.291457964315726181e-01
-1.917922347784042358e-01,-1.745427370071411133e+00,1.284747123718261719e-01,9.816667212306612322e-02
-1.145482659339904785e-01,8.807452321052551270e-01,-1.040633201599121094e+00,9.961125579742781400e-02
4.807442426681518555e-01,3.368012607097625732e-01,6.234108209609985352e-01,6.039613504810567579e-02
1.324230730533599854e-01,-1.706959128379821777e+00,-2.786440849304199219e-01,1.766192097315874010e-01
-6.170174479484558105e-01,-1.183790564537048340e+00,3.717225790023803711e-01,8.070450156749062187e-02
2.591702938079833984e-01,-1.473427891731262207e+00,-2.910165190696716309e-01,1.158382283634502435e-01
2.906665205955505371e-01,2.712913155555725098e-01,1.151713803410530090e-01,5.968329163710123925e-02
5.023237466812133789e-01,-1.274073243141174316e+00,-8.608794212341308594e-02,1.329461055851333118e-01
-4.694652184844017029e-02,5.852503180503845215e-01,-6.941710710525512695e-01,2.762493101212368796e-01
4.843218326568603516e-01,-7.976394891738891602e-01,-5.023930668830871582e-01,1.655425935607250654e-02
-7.635340094566345215e-01,1.813144683837890625e-01,-1.183118224143981934e-01,7.842957754893646605e-02
-2.889426350593566895e-01,2.525703012943267822e-01,-1.102271318435668945e+00,9.901325174646907756e-02
-3.651353716850280762e-01,1.087949514389038086e+00,-1.318499207496643066e+00,1.301642397590959677e-01
8.605222404003143311e-02,-1.122448325157165527e+00,-5.506080985069274902e-01,4.793061184384447143e-02
-3.652783632278442383e-01,1.001685380935668945e+00,-1.384977549314498901e-01,2.413802370128406705e-02
1.160630226135253906e+00,1.435720443725585938e+00,-1.462044566869735718e-01,1.443085102909096029e-01
4.180753231048583984e-02,5.893974900245666504e-01,-4.914228990674018860e-02,6.842922855333881393e-02
-6.862373650074005127e-02,5.201935172080993652e-01,-1.267165541648864746e-01,9.274086350855756389e-02
-5.613448619842529297e-01,6.408148407936096191e-01,-3.475264906883239746e-01,1.180428608637876103e-01
-6.977062821388244629e-01,4.439233839511871338e-01,-9.551942944526672363e-01,9.491890743397515817e-02
-1.966965794563293457e-01,-1.615493059158325195e+00,-1.320921182632446289e-01,1.704741391663160133e-01
1.062929153442382812e+00,3.723376691341400146e-01,-3.354350924491882324e-01,1.055715177591689952e-01
4.485076069831848145e-01,-9.014431834220886230e-01,-2.920452356338500977e-01,3.298668505722440053e-02
1.103762626647949219e+00,1.099013328552246094e+00,-2.654679119586944580e-01,2.940131079452444340e-01
-1.599378436803817749e-01,8.450429439544677734e-01,1.904316991567611694e-01,1.565261112138131155e-02
1.910927891731262207e-01,1.525085270404815674e-01,-8.857176899909973145e-01,4.695932876033000886e-02
-5.738528966903686523e-01,-1.108631342649459839e-01,3.976477086544036865e-01,2.247954456193687264e-02
-4.694007039070129395e-01,1.215589523315429688e+00,-1.029898047447204590e+00,1.073819708025685188e-01
3.270955681800842285e-01,-9.123013019561767578e-01,-1.464864462614059448e-01,4.360771673510623059e-02
-4.453482627868652344e-01,-4.280247911810874939e-02,-4.793587625026702881e-01,1.222647282187114097e-02
-6.442784667015075684e-01,-1.272410005331039429e-01,-3.386120796203613281e-01,6.041484728034363094e-02
-3.990088701248168945e-01,2.110414505004882812e-01,-5.897808074951171875e-01,1.404435656734499549e-01
9.759802818298339844e-01,-5.755729675292968750e-01,-3.076481223106384277e-01,3.630110936116023868e-02
1.373796015977859497e-01,-7.481718063354492188e-01,1.337027311325073242e+00,5.888710567785078454e-02
5.994096398353576660e-02,6.232778429985046387e-01,-8.054771423339843750e-01,1.693165749831758438e-01
-1.852042973041534424e-01,1.151565760374069214e-01,9.508568793535232544e-02,4.131744253193621319e-02
-6.174528598785400391e-01,4.178780019283294678e-01,-3.632107973098754883e-01,8.282800443408003255e-02
-7.174222469329833984e-01,3.003716766834259033e-01,-5.564844608306884766e-01,9.576222865548449092e-02
-1.425451785326004028e-01,-5.232848525047302246e-01,-2.656176313757896423e-02,2.049330518872478912e-02
-4.469894766807556152e-01,-7.837905883789062500e-01,8.224347829818725586e-01,3.434744686611990172e-02
-3.393358588218688965e-01,9.898314476013183594e-01,-5.995257496833801270e-01,4.821829718288040550e-02
-2.734476327896118164e-01,7.756385952234268188e-02,-8.502887561917304993e-03,2.013178055832514496e-02
-4.329067468643188477e-01,6.054887771606445312e-01,-2.408569157123565674e-01,3.926363027028564184e-02
-6.851941347122192383e-01,4.409824907779693604e-01,-1.014076828956604004e+00,1.010189451045952896e-01
2.038068771362304688e-01,-6.932429075241088867e-01,1.028237491846084595e-01,7.283295067429571001e-02
4.719048738479614258e-01,-1.016884088516235352e+00,-4.981237649917602539e-01,8.977615254473615691e-02
2.004913985729217529e-02,7.538365721702575684e-01,-8.754246234893798828e-01,7.702809868380416924e-02
1.025263309478759766e+00,9.924305677413940430e-01,-3.236528933048248291e-01,2.878705337600026559e-01
-1.263065934181213379e-01,6.724916696548461914e-01,-1.208602905273437500e+00,6.989707389441777996e-02
5.552960634231567383e-01,9.812374711036682129e-01,8.984153270721435547e-01,1.113192329886527471e-01
1.746816039085388184e-01,-2.958797514438629150e-01,5.186643004417419434e-01,7.935980952974172262e-03
1.911122202873229980e-01,-6.782085895538330078e-01,1.009784221649169922e+00,2.407806001110162075e-01
-6.692394614219665527e-01,8.826222419738769531e-01,-3.258341550827026367e-01,4.063693934823132264e-02
-1.564767807722091675e-01,-1.244574785232543945e+00,1.299969665706157684e-02,9.106129050274837378e-02
-6.614815592765808105e-01,4.883389174938201904e-01,-7.528537511825561523e-01,2.297803685497652043e-02
-2.391427606344223022e-01,-1.203062653541564941e+00,7.253488302230834961e-01,4.647214441878379926e-02
-2.530744075775146484e-01,2.958334609866142273e-02,-3.168134987354278564e-01,1.068190328126747135e-01
5.968603491783142090e-01,-1.021828293800354004e+00,-1.814236342906951904e-01,9.468620217356329971e-02
-3.023554086685180664e-01,6.441062092781066895e-01,-2.355281859636306763e-01,5.683996830449505877e-02
-2.230512797832489014e-01,-6.764332652091979980e-01,9.340606927871704102e-01,1.861083117732018344e-01
3.152418136596679688e-01,-8.903565406799316406e-01,1.204070329666137695e+00,3.962930781203998637e-02
1.341308504343032837e-01,-7.318797707557678223e-01,-1.107136607170104980e-01,4.826995382462780787e-02
-8.493831008672714233e-02,-7.265081405639648438e-01,2.158037275075912476e-01,6.933732726586142037e-02
-4.647179245948791504e-01,-1.753726750612258911e-01,1.138309910893440247e-01,4.530377826635886146e-02
4.307155609130859375e-01,-2.551123127341270447e-02,-5.458471775054931641e-01,8.341678846799335800e-02
5.695571303367614746e-01,1.069984555244445801e+00,3.714387118816375732e-01,2.311600460062991358e-01
6.163835525512695312e-01,-9.732723236083984375e-01,-5.304985046386718750e-01,6.937759843052933306e-02
-1.595017910003662109e-01,6.393822431564331055e-01,-1.238541007041931152e+00,4.347902390100513714e-02
-2.527620643377304077e-02,-1.726324081420898438e+00,2.521992921829223633e-01,1.072396289579598400e-01
2.964094877243041992e-01,2.995912544429302216e-02,-1.116953343152999878e-01,2.954557872694051068e-02
1.273707747459411621e-01,5.652903914451599121e-01,3.062414228916168213e-01,5.593507916497871685e-02
-1.086007952690124512e-01,-1.036874890327453613e+00,-1.272427588701248169e-01,6.250430823752803344e-02
-6.025249958038330078e-01,8.569432497024536133e-01,-5.402697324752807617e-01,7.760269276017010831e-02
-3.746459484100341797e-01,-1.317337304353713989e-01,-4.255020618438720703e-01,3.744326190846720970e-02
-1.519767343997955322e-01,-1.220235466957092285e+00,6.388264894485473633e-01,6.407064447714810873e-02
2.513152360916137695e-01,-1.343324899673461914e+00,8.502358198165893555e-01,6.405837028295689739e-02
3.598973155021667480e-02,-1.038550585508346558e-01,4.900695681571960449e-01,2.417569589598190724e-02
2.366588115692138672e-01,5.474786758422851562e-01,-7.725960016250610352e-01,1.137917619162236715e-01
-4.298692345619201660e-01,1.826080977916717529e-01,4.975212514400482178e-01,5.857605314798273316e-02
1.888638734817504883e-01,1.149318367242813110e-01,3.464843034744262695e-01,2.172989599901410315e-02
-1.700595617294311523e-01,-1.724926352500915527e+00,2.299823015928268433e-01,6.070492795721015022e-02
3.021891117095947266e-01,-1.710488319396972656e+00,8.051349520683288574e-01,2.278266859827627611e-01
-1.800988316535949707e-01,4.167899787425994873e-01,4.072486758232116699e-01,1.077721516729474027e-01
4.431626200675964355e-02,-9.228850603103637695e-01,-3.196915090084075928e-01,2.595047519777309714e-02
-4.970183968544006348e-01,8.554815053939819336e-01,-1.368649959564208984e+00,1.227702026252055767e-01
-6.649028658866882324e-01,-6.428755819797515869e-02,5.049266219139099121e-01,2.708242794532099429e-02
9.053062200546264648e-01,-1.269728690385818481e-01,3.697905242443084717e-01,1.888840142119445897e-01
-7.620756626129150391e-01,1.743570715188980103e-01,-1.984821259975433350e-01,7.594286602116524787e-02
-3.922456502914428711e-01,-7.023357152938842773e-01,2.376677393913269043e-01,9.716027778982104859e-03
-6.955186128616333008e-01,7.436049580574035645e-01,-5.151861310005187988e-01,7.343461294100969705e-02
9.482712745666503906e-01,-1.293379962444305420e-01,-3.156606554985046387e-01,8.130108869218630185e-02
9.769989252090454102e-01,-1.187454462051391602e-01,9.320259690284729004e-01,2.350805789001839466e-02
-5.898022055625915527e-01,-3.662706315517425537e-01,3.794303834438323975e-01,4.085225789196544888e-02
3.269932866096496582e-01,-9.408560991287231445e-01,-1.115079745650291443e-01,3.961487532601926098e-02
8.206698894500732422e-01,1.578174233436584473e+00,-2.501040697097778320e-01,5.104694096608489717e-01
-6.836371421813964844e-01,5.577372312545776367e-01,4.485388994216918945e-01,1.125055812614291911e-01
-4.134993553161621094e-01,1.011442303657531738e+00,1.571817696094512939e-01,2.820740110210826629e-02
-5.118758082389831543e-01,1.191023439168930054e-01,-3.957576453685760498e-01,4.199420257314329802e-02
2.326306104660034180e-01,2.588263452053070068e-01,2.650394439697265625e-01,3.336711763794943109e-02
9.644634723663330078e-01,-2.430483996868133545e-01,-6.909589171409606934e-01,1.403173285823267578e-02
-2.027560025453567505e-02,4.859604537487030029e-01,2.956212460994720459e-01,4.874699312247207650e-02
-3.925058245658874512e-01,-2.067031115293502808e-01,-1.231017336249351501e-01,3.284782698520691269e-02
-5.996006727218627930e-01,8.030435442924499512e-01,4.867099821567535400e-01,8.264683614046663962e-02
4.444144666194915771e-03,-6.506086587905883789e-01,-1.378212869167327881e-01,4.940122714352006283e-02
-6.971781253814697266e-01,-4.730787500739097595e-02,2.345445454120635986e-01,1.768253723084795004e-01
-1.661820411682128906e-01,7.794972658157348633e-01,-1.076235175132751465e+00,5.200519869861697925e-02
8.246570229530334473e-01,-3.530769646167755127e-01,-6.975635886192321777e-02,2.623792492256075137e-01
6.973713040351867676e-01,-8.603983521461486816e-01,-4.916082024574279785e-01,4.395007474590007651e-02
-7.056563496589660645e-01,2.035279422998428345e-01,2.905351221561431885e-01,2.418472128912580177e-01
7.849510014057159424e-02,-7.284957170486450195e-02,2.291957139968872070e-01,5.323500709205938181e-02
5.445506572723388672e-01,-6.813573241233825684e-01,-5.818367600440979004e-01,2.626728477734996056e-02
5.235098600387573242e-01,-4.617224633693695068e-01,-6.313353776931762695e-01,1.065883530325862499e-01
-2.467067539691925049e-01,8.714200556278228760e-02,-1.977138072252273560e-01,8.240281565731660818e-02
2.405018806457519531e-01,-1.041428923606872559e+00,-4.946376085281372070e-01,2.777914232954957832e-02
-5.067059993743896484e-01,6.032791137695312500e-01,-3.144079148769378662e-01,5.519416477165667301e-02
6.143078207969665527e-01,-8.842273354530334473e-01,1.528900414705276489e-01,6.032831522146741426e-02
-2.899479269981384277e-01,2.269263714551925659e-01,3.662583529949188232e-01,1.300332479092418947e-01
-2.721054553985595703e-01,7.599391341209411621e-01,6.576858162879943848e-01,7.505731580768910949e-02
-5.893624424934387207e-01,1.101582050323486328e+00,-3.754093348979949951e-01,7.300788615097966727e-02
-2.552771270275115967e-01,-3.144019469618797302e-02,5.140956640243530273e-01,3.545366780088065467e-02
-4.438960552215576172e-01,5.273079276084899902e-01,-1.205995559692382812e+00,3.031475778810507546e-02
-5.898826718330383301e-01,8.335447311401367188e-01,4.838469624519348145e-01,7.627141907496295947e-02
7.632490396499633789e-01,1.648547053337097168e-01,4.895614087581634521e-01,1.505057882072186326e-01
-1.239888966083526611e-01,-1.914639472961425781e-01,-3.753917217254638672e-01,1.192257012393564686e-01
1.121195256710052490e-01,-2.821622788906097412e-02,4.560459554195404053e-01,2.088669835116401668e-02
-1.105829328298568726e-02,8.393365144729614258e-01,-9.125527143478393555e-01,3.296821591062800566e-02
-4.930705428123474121e-01,1.117821186780929565e-01,-3.591544628143310547e-01,4.826727024312288394e-02
-4.348290562629699707e-01,6.965111494064331055e-01,-3.143243789672851562e-01,1.233628931665961374e-02
-6.983109116554260254e-01,1.242110729217529297e+00,-9.392240643501281738e-01,5.282547477275675168e-02
-2.476873844861984253e-01,-5.329581499099731445e-01,-9.737995266914367676e-01,2.051414367395121008e-01
2.624637633562088013e-02,8.279743194580078125e-01,-9.292023777961730957e-01,2.339603366616818322e-02
7.031347155570983887e-01,-9.447463154792785645e-01,-5.080727934837341309e-01,7.505133792953164185e-02
1.044078171253204346e-01,6.621395349502563477e-01,4.133414924144744873e-01,4.150293182055647678e-02
-5.553251504898071289e-01,-1.267617344856262207e+00,5.605503916740417480e-01,3.836355158357010464e-02
-4.870159029960632324e-01,1.185544133186340332e+00,-6.171449422836303711e-01,4.423252721519644465e-02
2.315019369125366211e-01,-9.558264017105102539e-01,1.296943426132202148e+00,5.439771956581786194e-02
-5.282817482948303223e-01,1.313967227935791016e+00,-1.055739521980285645e+00,5.331116671309289040e-02
5.831214785575866699e-01,-2.468104064464569092e-01,-4.566300213336944580e-01,6.092504991903429507e-02
7.786560654640197754e-01,7.508220076560974121e-01,-1.324152350425720215e-01,5.324915463754246320e-02
-5.398559570312500000e-01,1.077189564704895020e+00,-7.066545486450195312e-01,2.562507105397433815e-02
-6.098414063453674316e-01,1.032647013664245605e+00,-3.054586350917816162e-01,7.076231845124682229e-02
5.186678171157836914e-01,1.001885056495666504e+00,3.040645420551300049e-01,1.530312925589856488e-01
9.307616949081420898e-01,-2.361443936824798584e-01,-5.380429625511169434e-01,3.769159042430483830e-02
6.537211537361145020e-01,-8.823719024658203125e-01,-3.939846754074096680e-01,4.277136788270771706e-02
-5.500618219375610352e-01,3.065920770168304443e-01,7.805713415145874023e-01,2.869783150645278599e-02
5.578097701072692871e-01,1.126472949981689453e+00,4.026008546352386475e-01,2.069614927354311851e-01
1.513423770666122437e-01,-8.923808932304382324e-01,2.529523372650146484e-01,7.983398694053292499e-02
4.489035010337829590e-01,1.342358291149139404e-01,-5.841310620307922363e-01,7.766857823619448264e-02
1.771486997604370117e-01,-3.749133050441741943e-01,5.176319479942321777e-01,1.273687132152667018e-02
1.905045658349990845e-02,3.535551205277442932e-02,3.876131176948547363e-01,2.271200674640824063e-02
-6.834906339645385742e-01,-9.285342693328857422e-01,5.749928355216979980e-01,1.857896220990957192e-01
4.921053647994995117e-01,-6.900658011436462402e-01,-1.056693717837333679e-01,1.733515270349777204e-01
3.454474210739135742e-01,-5.738419294357299805e-01,-8.219018578529357910e-01,1.942052003611811073e-01
2.222719192504882812e-01,-1.064740419387817383e+00,-5.140691399574279785e-01,3.528227035306049503e-02
1.868669390678405762e-01,-1.655196785926818848e+00,1.008432149887084961e+00,9.538864656446086054e-02
8.457965850830078125e-01,1.375148296356201172e+00,6.516147851943969727e-01,1.926594596511304047e-01
-4.098768234252929688e-01,8.432399630546569824e-01,-7.217379212379455566e-01,1.124885157146607723e-01
6.890535354614257812e-02,2.932417690753936768e-01,8.488305807113647461e-01,3.259643751265099976e-01
3.586789369583129883e-01,-7.969896793365478516e-01,-2.587220668792724609e-01,4.471040208787947084e-02
-4.751086831092834473e-01,-2.375656664371490479e-01,-8.108875155448913574e-02,3.498513517780949683e-02
-6.560326814651489258e-01,6.402738094329833984e-01,2.090744227170944214e-01,1.459498582039618075e-01
-4.189741015434265137e-01,4.796322882175445557e-01,-1.198493123054504395e+00,7.784761460856928772e-02
1.235041767358779907e-02,4.488929212093353271e-01,1.246675699949264526e-01,1.924781168594651495e-02
-7.290393114089965820e-04,5.644277334213256836e-01,4.239298999309539795e-01,1.142738136192426521e-02
-2.632363140583038330e-01,1.156884580850601196e-01,2.163466066122055054e-01,8.778989826464586935e-03
3.118273019790649414e-01,1.261760711669921875e+00,5.094158053398132324e-01,1.284867821940459398e-01
-7.673881649971008301e-01,2.929508984088897705e-01,-7.590025663375854492e-02,6.325305327686860102e-02
-4.773665070533752441e-01,-2.815157473087310791e-01,1.987728178501129150e-01,3.483443346131096657e-02
-4.935709834098815918e-01,-2.583104670047760010e-01,-4.309135973453521729e-01,3.647328213790796553e-02
1.086883187294006348e+00,-1.027912274003028870e-02,2.828696556389331818e-02,1.026018430193584852e-01
7.950608432292938232e-02,5.864674448966979980e-01,-9.502195119857788086e-01,6.849163121629707474e-02
1.058541983366012573e-01,-1.147736191749572754e+00,-5.221522450447082520e-01,1.678242858718370645e-02
8.319528698921203613e-01,8.809375762939453125e-02,-1.194931045174598694e-01,1.163499754579695178e-01
-6.653367280960083008e-01,-4.190657436847686768e-01,-3.159649074077606201e-01,1.682565091287864870e-02
2.392959594726562500e-01,7.543560862541198730e-01,-2.554970979690551758e-01,7.420812718526201279e-02
-4.700005650520324707e-01,2.446088492870330811e-01,6.251951456069946289e-01,1.024363544596681164e-01
-4.980557560920715332e-01,2.079319506883621216e-01,-2.427432239055633545e-01,6.420209509195302922e-02
4.928838014602661133e-01,-6.853225231170654297e-01,-1.200026795268058777e-01,1.656635952683183644e-01
2.333582639694213867e-01,-1.360753297805786133e+00,9.500733017921447754e-01,8.272796883337993346e-02
3.907778859138488770e-01,2.716850489377975464e-03,7.794321179389953613e-01,1.436499251196921012e-01
3.083643317222595215e-01,2.653073668479919434e-01,-8.109949827194213867e-01,2.132011936851204228e-02
-5.249481797218322754e-01,1.257838457822799683e-01,-4.533331096172332764e-01,1.850031098820298717e-02
-4.716832041740417480e-01,-1.197898387908935547e+00,1.678633093833923340e-01,8.123351112932285234e-02
-4.264527559280395508e-01,9.145490527153015137e-01,5.144037008285522461e-01,4.945407940092480525e-02
-2.924956381320953369e-01,8.756169676780700684e-02,3.961482271552085876e-02,1.253007225964330833e-02
6.558980345726013184e-01,-8.538990616798400879e-01,-3.979192078113555908e-01,2.029752409807218314e-02
-5.523093417286872864e-02,8.823118209838867188e-01,-6.296603083610534668e-01,1.453817816561624454e-01
-2.189205139875411987e-01,3.159763514995574951e-01,9.169360399246215820e-01,2.619476566085265912e-01
-2.748698592185974121e-01,-6.104148626327514648e-01,1.705830395221710205e-01,6.013353503793920224e-02
8.702825307846069336e-01,-6.357206702232360840e-01,-2.695392966270446777e-01,4.056674185444909819e-02
-2.876372933387756348e-01,8.210138082504272461e-01,5.909646153450012207e-01,1.002879250063849204e-01
-3.139667809009552002e-01,7.983815670013427734e-01,4.502773880958557129e-01,5.452025733228427901e-02
-2.143195122480392456e-01,-7.983483672142028809e-01,1.339601129293441772e-01,2.887569630440190924e-02
1.668484807014465332e-01,8.049908280372619629e-01,-3.134021162986755371e-01,1.565087186495116300e-02
6.862877011299133301e-01,-1.161878108978271484e+00,-3.099714517593383789e-01,2.267519232889535774e-01
-2.715196013450622559e-01,1.854189038276672363e-01,-3.199747204780578613e-01,8.533703473985586319e-02
-1.132461950182914734e-01,9.253265261650085449e-01,-9.004449844360351562e-01,1.966839761478777690e-02
-4.626523852348327637e-01,7.749836891889572144e-02,2.059644609689712524e-01,4.136052087147968487e-02
-4.142473936080932617e-01,3.608319461345672607e-01,-1.074310392141342163e-01,8.020303893981804710e-02
2.566038966178894043e-01,3.760468065738677979e-01,9.478635340929031372e-02,2.645539199660159810e-02
-2.565793097019195557e-01,1.312951892614364624e-01,3.266734778881072998e-01,4.406174479243338271e-02
-7.499741911888122559e-01,5.966883897781372070e-01,3.238353133201599121e-02,8.004399933848609094e-02
-6.069741249084472656e-01,2.414270043373107910e-01,7.327620387077331543e-01,6.387782615733503255e-02
1.354142874479293823e-01,7.478500902652740479e-02,1.481580436229705811e-01,1.045674020266086357e-01
8.015504479408264160e-01,1.482836484909057617e+00,-2.184653878211975098e-01,4.772444211069085118e-01
-2.451539635658264160e-01,9.225766658782958984e-01,-1.275228619575500488e+00,8.171395693177106734e-02
-5.253794789314270020e-01,4.634788930416107178e-01,-2.233778238296508789e-01,8.173262118817123389e-02
2.570723891258239746e-01,-6.931314468383789062e-01,2.854489088058471680e-01,6.190089765343608635e-02
7.288339734077453613e-02,4.879998266696929932e-01,1.590041518211364746e-01,4.708582638340149534e-02
5.785983204841613770e-01,1.387570261955261230e+00,5.610569715499877930e-01,1.193204250319268578e-01
-1.909617185592651367e-01,1.783387362957000732e-01,2.711833119392395020e-01,1.052659128620059975e-02
3.087379038333892822e-03,1.236491799354553223e-01,2.775015532970428467e-01,7.436946422963807909e-03
1.194129437208175659e-01,-9.156365990638732910e-01,1.131500005722045898e-01,8.779991977886210386e-02
9.198113679885864258e-01,-1.264954358339309692e-01,1.571015566587448120e-01,2.060084184520255823e-01
-2.268849015235900879e-01,-8.884919881820678711e-01,-4.104495048522949219e-01,2.293848394491345560e-02
-6.896533817052841187e-02,-9.551644921302795410e-01,7.436289191246032715e-01,4.076938340071348255e-02
-5.305296182632446289e-01,-3.807298243045806885e-01,2.187507152557373047e-01,1.995338940648746021e-02
2.894067168235778809e-01,-8.438694477081298828e-01,-4.260239303112030029e-01,8.420951333358017710e-02
3.879407048225402832e-01,-8.835372924804687500e-01,-2.264460921287536621e-01,4.615920129190119459e-02
8.718721270561218262e-01,-2.407854497432708740e-01,1.169955544173717499e-02,2.471231004679841081e-01
-2.669170498847961426e-01,-5.225965976715087891e-01,9.510307759046554565e-02,3.785852126771396126e-02
-7.567210495471954346e-02,7.572067975997924805e-01,4.199787974357604980e-01,6.719338867048851860e-02
-2.003435194492340088e-01,-7.656828761100769043e-01,-7.892946600914001465e-01,1.974144923229025073e-01
1.535831987857818604e-01,7.080066204071044922e-02,4.368492215871810913e-02,7.830198058838165609e-02
3.830993771553039551e-01,5.741456747055053711e-01,-6.676943898200988770e-01,1.183991627901906374e-01
6.212037801742553711e-01,-1.297510862350463867e+00,-3.578885197639465332e-01,2.289644318912561205e-01
2.779191732406616211e-02,6.814114749431610107e-02,2.641091346740722656e-01,6.406120945486534768e-02
-4.260450005531311035e-01,-4.521658718585968018e-01,6.531631201505661011e-02,2.122317902209189949e-02
5.882596969604492188e-02,-7.021729946136474609e-01,-5.762986838817596436e-02,3.086931797953772899e-02
-5.542799830436706543e-01,-4.565737545490264893e-01,5.936599969863891602e-01,5.219439366032256611e-02
2.599305510520935059e-01,-6.417621970176696777e-01,8.936737775802612305e-01,1.578275506189715793e-01
-5.228588730096817017e-02,-1.653011888265609741e-01,-1.636876910924911499e-01,1.033158770780581714e-01
6.416291594505310059e-01,-1.596459507942199707e+00,1.228265278041362762e-02,2.173434272593376404e-01
-1.382354944944381714e-01,3.010160028934478760e-01,-9.641462564468383789e-01,3.355477551324657914e-02
2.400218248367309570e-01,1.406838893890380859e+00,6.358412504196166992e-01,5.209822994531294188e-02
-2.184610068798065186e-01,-1.290407299995422363e+00,-5.122517943382263184e-01,2.102462998186820642e-01
-5.445022583007812500e-01,5.519731044769287109e-01,-3.153664767742156982e-01,7.370278011418118780e-02
-3.345839381217956543e-01,6.114404648542404175e-02,1.809592545032501221e-01,5.261505366789228505e-02
-3.081643581390380859e-01,-6.417377293109893799e-02,8.602274656295776367e-01,1.648716377640461472e-01
-1.378504186868667603e-01,4.176244884729385376e-02,9.135700464248657227e-01,3.521282495537514934e-01
9.487433433532714844e-01,-4.714887440204620361e-01,5.610837042331695557e-02,1.058786196454319650e-01
1.141576409339904785e+00,1.207485795021057129e+00,-1.137951985001564026e-01,1.618601317695335662e-01
-3.776032328605651855e-01,6.608043909072875977e-01,5.910711884498596191e-01,3.138874262290008293e-02
-5.776234269142150879e-01,9.868145585060119629e-01,-6.318826079368591309e-01,5.558088827790801795e-02
-5.510299801826477051e-01,1.092687249183654785e+00,4.053829982876777649e-02,7.472641772531812832e-02
2.737699747085571289e-01,-7.189102470874786377e-02,-6.194930672645568848e-01,1.140989678359483755e-01
-6.022212505340576172e-01,6.530526876449584961e-01,5.588597655296325684e-01,4.649125687874606366e-02
-4.582688212394714355e-01,-1.073178887367248535e+00,2.061715573072433472e-01,5.017552147546424507e-02
-8.425241708755493164e-02,-1.492703408002853394e-01,-1.576432585716247559e-01,1.111270321223239016e-01
8.683428168296813965e-02,3.424354493618011475e-01,1.695258617401123047e-01,4.273341151510610947e-02
4.950481057167053223e-01,-7.443286478519439697e-03,-4.119727909564971924e-01,3.879789673485273260e-02
1.673397421836853027e-01,5.931133627891540527e-01,3.495382666587829590e-01,2.656625211139817047e-02
-1.231742650270462036e-01,1.631386578083038330e-01,3.425411880016326904e-01,4.313106078439395835e-02
2.529714703559875488e-01,-6.914920210838317871e-01,2.037506699562072754e-01,5.656964675899767148e-02
2.234050035476684570e-01,1.672836542129516602e-01,4.323517903685569763e-02,3.663066513567442978e-02
-3.484203219413757324e-01,1.173724770545959473e+00,-1.069625258445739746e+00,7.787571992953741529e-02
7.584125399589538574e-01,-1.582183837890625000e+00,-2.909147739410400391e-01,6.116363524407615604e-02
6.573194861412048340e-01,-7.368959784507751465e-01,-2.196366786956787109e-01,1.463218929625032250e-01
6.248380541801452637e-01,-1.728353738784790039e+00,-1.726613342761993408e-01,6.281363451117126517e-02
3.644564151763916016e-01,6.199390292167663574e-01,-6.493052840232849121e-01,1.342865345529778986e-01
-4.306169748306274414e-01,1.241635560989379883e+00,-1.245447397232055664e+00,1.245093154378346667e-01
3.650596737861633301e-01,-1.014764189720153809e+00,-4.805813729763031006e-01,2.004008776639824158e-02
5.103003382682800293e-01,1.294359803199768066e+00,8.800728321075439453e-01,1.855058229366394196e-01
-7.238516807556152344e-01,-1.085449159145355225e-01,-1.468493342399597168e-01,1.444956929472665241e-01
