x,y,z,dist
-4.917213618755340576e-01,-2.243577837944030762e-01,2.659293264150619507e-02,4.637987592902859807e-02
-5.510784983634948730e-01,9.139506816864013672e-01,2.970677427947521210e-02,7.378245307371601724e-02
-8.231362700462341309e-01,1.808861643075942993e-01,-7.225488424301147461e-01,3.578222141149226682e-02
4.514798820018768311e-01,-1.212047338485717773e+00,-1.274626255035400391e-01,8.729052578397832052e-02
8.983000516891479492e-01,-3.135174512863159180e-01,-3.353563547134399414e-01,5.499758548322914407e-03
-2.753774225711822510e-01,1.618158519268035889e-01,4.599432647228240967e-01,5.490228888721712663e-02
8.261001110076904297e-01,5.009953379631042480e-01,-2.765328586101531982e-01,1.180448299308699683e-01
-1.302422136068344116e-01,-1.012289643287658691e+00,8.890673518180847168e-02,1.193942269217566493e-01
-9.731253385543823242e-01,3.434939682483673096e-01,-1.943526268005371094e-01,7.843896266952324337e-02
-4.511143863201141357e-01,7.011001706123352051e-01,1.012202739715576172e+00,4.162317955744597453e-02
1.015914902091026306e-01,8.795778453350067139e-02,2.665834724903106689e-01,8.977327883883833015e-02
1.046394586563110352e+00,1.024597287178039551e+00,-9.514845162630081177e-02,2.730216598613702250e-01
1.240165904164314270e-03,8.686532974243164062e-01,-8.683678507804870605e-01,8.378557578587997323e-02
-8.620824813842773438e-01,1.287999987602233887e+00,-7.737951874732971191e-01,1.252285728402273424e-01
4.505793750286102295e-01,-9.155365824699401855e-01,5.012776851654052734e-01,4.697082161998893807e-02
3.093842566013336182e-01,9.101213216781616211e-01,3.861701488494873047e-01,5.699173832576811399e-03
7.566999793052673340e-01,-1.338655948638916016e+00,-3.573336005210876465e-01,2.122942766925570157e-01
-7.325880527496337891e-01,8.823225498199462891e-01,-5.840688347816467285e-01,4.648983670300892157e-02
-7.212515473365783691e-01,6.868073344230651855e-01,-8.184670209884643555e-01,2.050307783863729652e-02
-3.134391605854034424e-01,3.888223171234130859e-01,-1.064566731452941895e+00,1.062600182062911347e-01
-3.246625065803527832e-01,1.153388023376464844e+00,7.828064262866973877e-03,3.122771835902181034e-02
3.022153973579406738e-01,7.662072777748107910e-01,-4.405621886253356934e-01,1.566774332145733639e-01
3.033545613288879395e-01,-9.919821023941040039e-01,5.364017486572265625e-01,1.190125374885933444e-02
7.655597478151321411e-02,-5.755225419998168945e-01,1.274881660938262939e-01,4.160271732202090039e-02
4.610820114612579346e-01,-8.676170110702514648e-01,6.231933832168579102e-01,4.767103259298903495e-02
-1.564206555485725403e-02,-6.304298639297485352e-01,3.650008440017700195e-01,1.530265972501000105e-01
2.784921228885650635e-01,-3.214381933212280273e-01,6.565854549407958984e-01,4.085558346682926362e-02
5.384319275617599487e-02,5.864658355712890625e-01,-1.194663286209106445e+00,5.592806801483395790e-02
-3.299920260906219482e-02,-1.528243720531463623e-01,-7.237844914197921753e-02,7.475484116129428591e-02
8.336940407752990723e-01,-2.940253615379333496e-01,-2.935686111450195312e-01,5.439184013790863276e-02
1.639943867921829224e-01,-3.071667551994323730e-01,-1.006056442856788635e-01,5.934877199309129131e-02
6.417375802993774414e-01,7.856866717338562012e-01,7.788606882095336914e-01,6.021918162264294078e-02
4.511261582374572754e-01,7.068086415529251099e-03,-6.633770465850830078e-01,3.330423696461998900e-02
1.041289687156677246e+00,-8.031468391418457031e-01,-2.263069152832031250e-02,7.728295460374101644e-02
-3.004386126995086670e-01,1.602903008460998535e-01,-9.324268698692321777e-01,1.271502037597503076e-01
-1.958433538675308228e-01,-5.926779508590698242e-01,1.435102820396423340e-01,1.392182568061152599e-02
-5.504456758499145508e-01,3.930314630270004272e-02,6.585139632225036621e-01,2.605990587960328730e-02
-7.957050949335098267e-02,3.553715050220489502e-01,2.022195756435394287e-01,5.423151140130332698e-02
-2.050524950027465820e-01,-1.237838745117187500e+00,6.029143929481506348e-03,5.484263646544679238e-02
-6.565811038017272949e-01,9.648578166961669922e-01,-8.569378256797790527e-01,4.166034963160731436e-02
-4.250619709491729736e-01,9.908327460289001465e-01,-5.186777710914611816e-01,4.273784920059393866e-02
-7.084217071533203125e-01,1.360785603523254395e+00,-1.025652885437011719e+00,9.675377031663173755e-02
4.966260492801666260e-01,-6.371667385101318359e-01,-3.192887604236602783e-01,1.513072853588359919e-02
-3.068242073059082031e-01,1.072762489318847656e+00,-9.441519379615783691e-01,9.424309876921280194e-02
