x,y,z,dist
-9.037318229675292969e-01,1.461489349603652954e-01,1.897362805902957916e-02,5.994168589813289594e-02
2.635918557643890381e-01,-9.317081570625305176e-01,6.585408449172973633e-01,3.004229262285292718e-02
6.670270562171936035e-01,-5.322772860527038574e-01,4.171073734760284424e-01,2.226325905521694126e-01
3.993960022926330566e-01,-1.333282709121704102e+00,-3.627801239490509033e-01,8.269017186882372805e-02
2.105678617954254150e-01,-6.435495615005493164e-01,6.902593970298767090e-01,6.737909045949251607e-02
-1.486020833253860474e-01,9.554576873779296875e-01,3.615269958972930908e-01,1.211472911538729741e-01
1.811335235834121704e-01,4.844124242663383484e-02,3.300792574882507324e-01,4.329022594483718928e-02
2.835385799407958984e-01,7.805821895599365234e-01,-3.665394484996795654e-01,5.822035446299001632e-02
-6.075813174247741699e-01,1.303180456161499023e+00,-1.210233122110366821e-01,6.946659532550214511e-02
-4.006256163120269775e-01,7.009187340736389160e-01,7.989283204078674316e-01,7.253307783026562150e-02
-2.218709737062454224e-01,7.600262761116027832e-01,-1.322942972183227539e+00,7.630463532154292683e-02
5.822641402482986450e-02,-2.892743945121765137e-01,4.557393491268157959e-01,7.971619276527092124e-02
-9.563129395246505737e-02,-1.205996155738830566e+00,-1.735814101994037628e-02,8.914965403421025447e-02
5.065174102783203125e-01,-5.871142745018005371e-01,7.271904945373535156e-01,1.152124863532218851e-02
-3.556960821151733398e-01,-3.882516622543334961e-01,-7.436881065368652344e-01,2.109761169187989588e-02
2.000468671321868896e-01,-6.735045909881591797e-01,-5.763136148452758789e-01,4.974629295553081865e-02
-6.834734678268432617e-01,1.500493884086608887e+00,-1.289384007453918457e+00,2.746687357569151944e-01
-5.467193722724914551e-01,-4.544669389724731445e-02,-5.690744519233703613e-01,4.295700228753571159e-02
-8.111056685447692871e-01,1.063485503196716309e+00,-4.815401509404182434e-02,7.733614310788923529e-02
-8.804615586996078491e-02,5.663723945617675781e-01,7.425382137298583984e-01,1.427883779516311569e-01
2.128168195486068726e-01,-8.870995044708251953e-01,-3.988240361213684082e-01,4.181410560998126413e-02
2.561595737934112549e-01,1.931585371494293213e-01,1.889969110488891602e-01,6.484822092562977924e-02
7.013654708862304688e-01,1.420862823724746704e-01,5.852012336254119873e-02,3.146732127044674643e-01
1.006712675094604492e+00,-8.913597464561462402e-01,-2.701458334922790527e-01,7.759818612032336194e-02
-7.572728395462036133e-01,-4.356215000152587891e-01,1.118921190500259399e-01,3.007321466306706048e-02
-3.132414817810058594e-01,-1.128703206777572632e-01,-5.881928205490112305e-01,7.934017836513775068e-02
-5.662111192941665649e-02,1.079657524824142456e-01,-9.072511792182922363e-01,4.450700651310107031e-02
1.985419392585754395e-01,5.802623033523559570e-01,-8.554618954658508301e-01,8.025097363080710422e-02
2.525880374014377594e-02,-1.190837860107421875e+00,-3.078259900212287903e-02,1.460369360934902494e-01
2.012656182050704956e-01,-4.846708178520202637e-01,5.399850606918334961e-01,4.496672082492611522e-02
-4.731954932212829590e-01,7.758008837699890137e-01,3.017225563526153564e-01,3.169135421592349927e-02
3.473335206508636475e-01,-2.773653864860534668e-01,-3.650874495506286621e-01,6.033481060341210761e-02
-1.416452787816524506e-02,5.367376804351806641e-01,5.529019832611083984e-01,1.676845536762961719e-01
-7.470759749412536621e-01,1.559640020132064819e-01,6.270028948783874512e-01,1.499270378589253293e-02
-5.256808996200561523e-01,1.359826326370239258e+00,-1.230881571769714355e+00,9.805645442314858684e-02
5.931264758110046387e-01,2.295785546302795410e-01,-1.673009395599365234e-01,1.073230347518407818e-01
-1.301468759775161743e-01,-1.023319363594055176e+00,6.860596537590026855e-01,8.141559414955762408e-02
3.496401906013488770e-01,-9.122195839881896973e-01,-2.882519960403442383e-01,6.141327108253368666e-02
-6.185125112533569336e-01,1.201496124267578125e+00,-7.108368873596191406e-01,4.563658211187333891e-02
3.961706757545471191e-01,-3.929892778396606445e-01,-5.500765442848205566e-01,4.202211686473378977e-02
-4.522598162293434143e-02,-5.646954178810119629e-01,5.446209907531738281e-01,5.860730631824136866e-02
-6.121089458465576172e-01,1.401334881782531738e+00,-5.071859359741210938e-01,1.132478156500301147e-01
-2.078754603862762451e-01,3.367339372634887695e-01,-1.190325140953063965e+00,5.975354428770016796e-02
2.973442375659942627e-01,-8.492950797080993652e-01,-2.292119413614273071e-01,3.252126267540283912e-03
-2.402134686708450317e-01,-1.393852233886718750e+00,-4.591025784611701965e-02,1.272453609631206961e-01
-7.375409007072448730e-01,1.246685266494750977e+00,-9.167124629020690918e-01,3.251990285769753436e-02
9.996251463890075684e-01,-8.132939934730529785e-01,-5.800632294267416000e-03,5.138217344860498276e-02
-2.262100279331207275e-01,9.662314653396606445e-01,-4.217528104782104492e-01,4.901705204996237297e-02
9.727579951286315918e-01,-1.167345762252807617e+00,-2.362277954816818237e-01,1.299028240061403106e-01
4.176886379718780518e-01,1.377386450767517090e-01,4.387263953685760498e-01,1.951041875507133344e-02
-6.255037784576416016e-01,7.616341710090637207e-01,-1.331234335899353027e+00,1.473738411704463014e-01
-8.771765232086181641e-01,6.857610344886779785e-01,-6.132550835609436035e-01,7.524092988540678761e-02
3.638810217380523682e-01,-1.648440718650817871e+00,-2.970446646213531494e-01,1.688063825459042155e-01
2.523853182792663574e-01,-1.806925684213638306e-01,6.073172688484191895e-01,2.352513979411419848e-02
-3.114332258701324463e-01,9.724582433700561523e-01,-4.461359679698944092e-01,7.687393319572562167e-02
-6.879313588142395020e-01,-3.925268054008483887e-01,-3.053753376007080078e-01,2.344002526475566159e-02
-6.123549342155456543e-01,6.507635712623596191e-01,-7.026908397674560547e-01,8.525314754028380515e-02
-4.344725236296653748e-02,8.764527440071105957e-01,4.850612580776214600e-01,9.507629401727445140e-02
-1.527095213532447815e-02,8.622626662254333496e-01,-1.179268732666969299e-01,7.759610103378714041e-02
-4.230830073356628418e-01,6.321428716182708740e-02,6.937263607978820801e-01,2.955784618964954133e-02
-2.992379069328308105e-01,-6.192297339439392090e-01,-3.802173137664794922e-01,2.504569849628318634e-02
-7.727293372154235840e-01,-6.717625260353088379e-02,-4.705964922904968262e-01,2.249307474018030079e-02
-5.732575058937072754e-01,1.917509734630584717e-01,-2.519806623458862305e-01,3.472879469538876773e-02
-2.572830617427825928e-01,-5.635326504707336426e-01,-3.416660428047180176e-01,2.736533618514749161e-02
4.044962227344512939e-01,-9.172154068946838379e-01,7.731096148490905762e-01,5.947402871805692465e-02
1.736460626125335693e-01,-4.219903349876403809e-01,-2.556969225406646729e-01,6.644692393882351000e-02
5.890398621559143066e-01,-6.982526779174804688e-01,-1.482446789741516113e-01,1.500544451922414535e-01
4.387779533863067627e-01,-2.073140591382980347e-01,-3.302246332168579102e-01,6.053584378685444856e-02
-2.278846651315689087e-01,3.516764640808105469e-01,-3.189572393894195557e-01,4.798995451481593427e-02
4.844664931297302246e-01,2.034927159547805786e-01,4.543064236640930176e-01,4.892131750207184132e-02
-4.680949151515960693e-01,-3.430330753326416016e-01,-3.800181746482849121e-01,3.212497257345849067e-02
