x,y,z,dist
-5.554953813552856445e-01,1.185725450515747070e+00,-4.401623010635375977e-01,2.861244433210045207e-02
8.808027505874633789e-01,-1.221366047859191895e+00,5.325124785304069519e-02,7.816370295425316417e-02
3.708762228488922119e-01,-1.813907623291015625e+00,-2.928245961666107178e-01,1.482723774900747138e-01
1.171023368835449219e+00,-2.347002178430557251e-01,-1.609670929610729218e-02,5.008884458302283182e-02
5.385900735855102539e-01,4.009252190589904785e-01,-3.429632484912872314e-01,1.039993519954243717e-01
3.097858726978302002e-01,-8.689525127410888672e-01,4.498328566551208496e-01,2.676131426192008764e-02
-5.312310457229614258e-01,2.191165238618850708e-01,7.342531085014343262e-01,6.468163595574112634e-02
4.733748733997344971e-01,3.306279778480529785e-01,3.136890828609466553e-01,3.264113613712278650e-02
-2.954307496547698975e-01,-8.658407926559448242e-01,-5.851367712020874023e-01,1.310468687035420687e-01
-9.559193998575210571e-02,1.558903008699417114e-01,2.980633974075317383e-01,2.565259687077020914e-02
-6.265020370483398438e-01,-3.403321504592895508e-01,1.660015285015106201e-01,8.738868699032374676e-02
5.475702881813049316e-02,-1.519167423248291016e-01,8.401272296905517578e-01,2.288900427083659095e-01
-7.219852209091186523e-01,-4.100532829761505127e-02,2.400213479995727539e-01,2.078263007616614477e-01
3.643787801265716553e-01,1.217414140701293945e+00,7.431340217590332031e-01,1.003718312377641503e-01
2.067346274852752686e-01,5.613783001899719238e-01,-6.081541776657104492e-01,2.611909742585775129e-01
-7.720142602920532227e-03,6.038913726806640625e-01,-1.194315910339355469e+00,3.601556639457371978e-02
-6.381460428237915039e-01,-2.178225070238113403e-01,-3.282305598258972168e-01,3.780663870513960995e-02
-3.819271028041839600e-01,-4.895135760307312012e-03,-2.088777124881744385e-01,2.892581146572634904e-02
7.270250320434570312e-01,3.944946080446243286e-02,4.986444711685180664e-01,2.134517789032431556e-01
4.279122650623321533e-01,5.141302943229675293e-01,-6.125550866127014160e-01,1.354146127716170378e-01
5.540449619293212891e-01,1.574069708585739136e-01,-7.844237238168716431e-02,1.989666237776402113e-01
-7.391284704208374023e-01,6.944713592529296875e-01,-8.748570680618286133e-01,2.005997820824424738e-02
-5.660152435302734375e-01,2.295046150684356689e-01,6.671385765075683594e-01,6.480040247675848686e-02
2.509850561618804932e-01,6.127046942710876465e-01,-1.850165128707885742e-01,2.437911526334877663e-02
1.087277293205261230e+00,-9.802574515342712402e-01,-4.960104823112487793e-03,2.698553874155820709e-02
-7.682332992553710938e-01,7.465149760246276855e-01,-9.173103570938110352e-01,3.776643328643194270e-02
-3.118224814534187317e-02,-1.019985318183898926e+00,-3.031711578369140625e-01,4.763038926991128297e-02
-2.598729729652404785e-01,-1.764085739850997925e-01,-1.780691742897033691e-01,2.816724329007972913e-02
-4.951326549053192139e-01,1.246306061744689941e+00,-1.356402516365051270e+00,1.845802948496796103e-01
7.384423017501831055e-01,-2.455630153417587280e-01,1.068858146667480469e+00,3.629896778822988557e-02
-6.736428737640380859e-01,-9.512705206871032715e-01,4.776555597782135010e-01,1.640760786334496402e-01
-7.429306507110595703e-01,3.441729545593261719e-01,-5.074465870857238770e-01,1.021769203208580112e-01
7.113749980926513672e-01,1.403419137001037598e+00,1.359587311744689941e+00,2.599321769870896470e-01
2.837806046009063721e-01,3.945147991180419922e-01,-9.183577895164489746e-01,5.108881537439829285e-02
-2.737856507301330566e-01,2.989575862884521484e-01,4.231127798557281494e-01,1.768954197148665530e-01
-1.137689799070358276e-01,1.894799172878265381e-01,-1.065808534622192383e+00,9.738659530186044577e-02
-2.943021059036254883e-01,1.090177774429321289e+00,-1.029962539672851562e+00,1.043281641203205878e-01
5.690332651138305664e-01,2.170190960168838501e-01,-4.278793931007385254e-03,2.325068435301166636e-01
-6.471531391143798828e-01,-8.482299745082855225e-03,5.217528939247131348e-01,5.074480675017682685e-02
7.580711841583251953e-01,-7.082591950893402100e-02,-1.100722625851631165e-01,1.679661433344092625e-01
-6.452040672302246094e-01,7.355963587760925293e-01,2.254354655742645264e-01,7.260829873515982358e-02
-1.620017588138580322e-01,-1.735688745975494385e-01,-7.080304622650146484e-01,3.929651622557478463e-02
