x,y,z,dist
-4.802296161651611328e-01,-6.025452166795730591e-02,1.834178566932678223e-01,8.323898512024693885e-02
4.447985589504241943e-01,1.326843202114105225e-01,4.660471081733703613e-01,4.736847308297886805e-02
-6.877431869506835938e-01,2.673542201519012451e-01,8.086372017860412598e-01,4.351351295147432713e-02
2.702069878578186035e-01,-1.478531241416931152e+00,-3.387989401817321777e-01,1.816189171753228027e-01
7.764651440083980560e-03,-7.763325572013854980e-01,-2.033998221158981323e-01,4.272635589248921506e-02
-4.982237219810485840e-01,9.446837902069091797e-01,-4.956276118755340576e-01,9.441137704257873686e-02
-1.023939698934555054e-01,-6.078317165374755859e-01,6.432510614395141602e-01,3.601270628897444009e-02
-6.586591005325317383e-01,5.107044577598571777e-01,-2.978626787662506104e-01,2.588589774315298853e-02
-1.242195591330528259e-01,-4.886733591556549072e-01,-4.167726635932922363e-02,2.576211020024914145e-02
-9.702516719698905945e-03,-1.145578980445861816e+00,1.305588781833648682e-01,5.452943318123361360e-02
1.889984309673309326e-01,-1.379210829734802246e+00,1.390878558158874512e-01,5.816128206290330921e-02
-7.837620377540588379e-01,3.928349167108535767e-02,4.474572241306304932e-01,5.000084149252173593e-02
-3.537847697734832764e-01,-1.047162413597106934e+00,-2.632926106452941895e-01,2.720277510457043066e-02
1.069455519318580627e-01,-9.678007960319519043e-01,4.890427887439727783e-01,4.000550650317555301e-02
-4.702572524547576904e-01,5.262226462364196777e-01,-6.354672312736511230e-01,3.251663166919167847e-02
6.490924954414367676e-01,-1.419184207916259766e+00,-1.273025758564472198e-03,7.031534353675251980e-02
-4.885379970073699951e-01,1.302196502685546875e+00,-1.059794783592224121e+00,7.476345591819771874e-02
-3.608870506286621094e-01,-2.545353174209594727e-01,-2.061608731746673584e-01,1.988696337454706406e-02
4.024248719215393066e-01,2.879282832145690918e-01,6.609203219413757324e-01,1.702887935488743565e-01
1.691493988037109375e-01,6.905308365821838379e-02,-9.233742356300354004e-01,5.862889130760390310e-02
-1.276527345180511475e-01,-1.097967028617858887e+00,9.468544274568557739e-02,7.024359776685058787e-02
1.031316399574279785e+00,-6.361742615699768066e-01,-1.214013248682022095e-02,2.227316366535133166e-02
4.111577272415161133e-01,-8.462248444557189941e-01,-5.044538378715515137e-01,1.429946740639701508e-01
-1.120254918932914734e-01,1.399051249027252197e-01,-6.355810761451721191e-01,2.112758224166207399e-01
6.245556473731994629e-01,-9.155812859535217285e-01,-5.399824976921081543e-01,6.113585221838314931e-02
-2.251917421817779541e-01,6.487620472908020020e-01,8.254151344299316406e-01,6.929317587856689831e-02
-5.528721809387207031e-01,5.967478752136230469e-01,-1.261417984962463379e+00,9.670044262021508519e-02
4.928043782711029053e-01,-1.725750565528869629e-01,-5.449728965759277344e-01,3.899786687038690747e-02
-1.977718025445938110e-01,1.068488717079162598e+00,-8.234179764986038208e-02,4.866793961640005634e-02
-8.241915106773376465e-01,-3.326648473739624023e-01,-8.517472445964813232e-02,5.111491893447653312e-02
-6.160343885421752930e-01,9.372893571853637695e-01,4.952003955841064453e-01,6.091967248880177099e-02
-1.741010695695877075e-01,6.591320037841796875e-02,1.673982739448547363e-01,1.704566508269400246e-02
4.213906228542327881e-01,-9.549049735069274902e-01,3.449984788894653320e-01,4.750999038717200473e-02
-8.123151957988739014e-02,1.549005806446075439e-01,-1.077632784843444824e+00,7.395803745534892948e-02
-1.859600543975830078e-01,-1.716406345367431641e-01,-1.775226593017578125e-01,4.082265768396471650e-02
-2.968236804008483887e-01,3.004897534847259521e-01,-1.082070708274841309e+00,8.045755074533729456e-02
8.614195585250854492e-01,4.826257750391960144e-02,1.909749954938888550e-02,2.711543854079774829e-01
2.060812413692474365e-01,-5.282660573720932007e-02,3.418238162994384766e-01,1.460975241125095879e-02
-3.498648107051849365e-01,-3.222130239009857178e-01,-7.257154583930969238e-01,2.041385596385778683e-02
8.663899451494216919e-02,-6.065169721841812134e-02,3.843032717704772949e-01,8.179786622141627106e-02
7.833641171455383301e-01,-1.695229411125183105e-01,-1.099824160337448120e-01,1.366379558241841152e-01
1.834159791469573975e-01,6.575821638107299805e-01,-8.113079071044921875e-01,1.416811307343454618e-01
-5.421484708786010742e-01,-3.784864842891693115e-01,4.168456196784973145e-01,6.742779116500463577e-02
-3.955011256039142609e-03,-5.491414666175842285e-01,4.050306975841522217e-03,2.156454456528692984e-02
-7.944446802139282227e-01,1.219616293907165527e+00,-5.919098258018493652e-01,7.705744733729456841e-02
1.415274441242218018e-01,-7.028046846389770508e-01,5.227660536766052246e-01,9.484975998923383944e-02
3.435732424259185791e-01,7.595978677272796631e-03,-7.872112393379211426e-01,5.816872555569452263e-02
-9.402052313089370728e-02,-6.523394584655761719e-01,2.624613046646118164e-01,1.430255139836153211e-01
1.498847156763076782e-01,6.669273376464843750e-01,1.474440544843673706e-01,9.179518275494205626e-02
3.073384165763854980e-01,-6.952650547027587891e-01,1.953517645597457886e-01,3.267498847801333234e-02
1.591389626264572144e-01,7.841050624847412109e-01,-8.158174157142639160e-01,9.626460771115658011e-02
-9.492772817611694336e-02,-7.740548253059387207e-01,6.510469317436218262e-01,5.176452115033947782e-02
5.551455020904541016e-01,2.321899533271789551e-01,-5.466390252113342285e-01,7.715446610712141384e-02
-8.046587109565734863e-01,-4.070703089237213135e-01,-9.865663200616836548e-02,7.171793569109868871e-02
1.612978428602218628e-01,-1.148984432220458984e+00,-3.806878328323364258e-01,6.621057313939705813e-02
6.923871040344238281e-01,9.047237038612365723e-01,6.432608366012573242e-01,3.365994369058755709e-02
-3.379969894886016846e-01,-4.387932419776916504e-01,-5.431850552558898926e-01,3.600779553405317190e-02
-8.423773050308227539e-01,2.859430015087127686e-02,-4.463054537773132324e-01,8.975493346220103641e-02
9.933306276798248291e-02,-5.089002251625061035e-01,-1.912858039140701294e-01,2.618923897932564498e-02
9.935072660446166992e-01,-5.510336160659790039e-01,1.956443861126899719e-02,1.013792478356827231e-01
2.464207261800765991e-01,-1.148688554763793945e+00,5.167356133460998535e-01,3.395687670948289993e-02
6.646592020988464355e-01,-1.565362691879272461e+00,-2.638781070709228516e-01,5.832440296738537755e-02
-4.715628027915954590e-01,1.296965122222900391e+00,-5.132536888122558594e-01,2.916542952698463267e-02
1.293264031410217285e-01,6.428084969520568848e-01,-1.058227419853210449e+00,2.059633805982959490e-02
-5.848791599273681641e-01,1.061671733856201172e+00,-5.967655181884765625e-01,6.611249033037260026e-02
1.008902024477720261e-02,5.749490261077880859e-01,-1.230061292648315430e+00,4.865867914172643249e-02
-9.007528424263000488e-02,3.782193958759307861e-01,3.615342974662780762e-01,8.677862745028898372e-02
-6.250377297401428223e-01,6.785333156585693359e-01,6.451992392539978027e-01,4.495859786559074089e-02
-1.818477064371109009e-01,-1.419892907142639160e+00,-1.064300686120986938e-01,1.369540333680067390e-01
6.632939577102661133e-01,-1.350677311420440674e-01,-1.454695612192153931e-01,1.032661401901718012e-01
-7.301967740058898926e-01,-3.504926264286041260e-01,-3.448616266250610352e-01,3.560714593986312460e-02
1.519273370504379272e-01,-2.143610119819641113e-01,5.499607324600219727e-01,2.369185190794877854e-02
-3.906882405281066895e-01,1.169480383396148682e-03,1.069423556327819824e+00,1.333596983696114235e-01
4.011251330375671387e-01,-3.029540181159973145e-03,-1.187171414494514465e-01,3.110828038967362874e-02
-3.620328307151794434e-01,2.207651734352111816e-01,-5.313467979431152344e-01,6.673536600952718889e-02
